time,open,high,low,close,motion_pos,motion_net,structure,h1_motion_pos,h4_motion_pos,ret_3h,mfe_3h,mae_3h,ret_6h,mfe_6h,mae_6h,ret_12h,mfe_12h,mae_12h,ret_24h,mfe_24h,mae_24h
2024-04-10 05:00:00+00:00,69134.34,69294.99,69121.35,69272.0,6,6,True,4.0,4.0,-0.34930419216999686,0.35079108442084284,-0.6813719829079523,-0.3542123801824615,0.35079108442084284,-0.9267958193786785,-0.01553297147476318,0.381106363321404,-2.5320475805520215,2.0325672710474585,2.7429264349231985,-2.5320475805520215
2024-04-10 21:45:00+00:00,69593.88,70036.81,69593.88,70017.0,5,5,True,1.0,5.0,0.7184112429838407,1.6497136409729052,0.0,1.1920962052073047,1.6497136409729052,0.0,0.8383678249567872,1.8408243712241257,0.0,0.14055158033050574,1.8408243712241257,-0.642401131153858
2024-04-11 02:00:00+00:00,70553.28,70900.0,70500.0,70760.02,6,6,True,2.0,6.0,-0.11308645757873714,0.42676641414176597,-0.5397256812533446,0.10390047939499159,0.7714384478692882,-0.5397256812533446,-1.1211981002831828,0.7714384478692882,-1.5407994514416545,-0.3183718715738082,0.7714384478692882,-1.6857117903584462
2024-04-11 20:00:00+00:00,70459.67,70572.0,70383.8,70550.4,5,4,True,6.0,4.0,-0.7016685943665779,0.27737617362906253,-0.7801514945343979,-0.022196897537063442,0.27737617362906253,-1.056733909375429,0.42741075883341306,0.9596827232730254,-1.056733909375429,-4.619888760375545,0.9596827232730254,-7.744165872907871
2024-04-14 10:30:00+00:00,64292.29,64659.8,64292.29,64516.39,6,6,True,1.0,4.0,-0.08073917341003822,0.5147529178244348,-1.0244528560881982,-0.1185280205541539,0.5147529178244348,-1.672195235970264,0.9515876508279453,1.4681075615049055,-3.0112193196178416,3.0850610209281593,3.6435392618836993,-3.0112193196178416
2024-04-14 18:00:00+00:00,63868.57,64363.64,63757.0,64257.74,6,6,True,1.0,5.0,-0.8748051207527641,0.6811008292541887,-1.1070261730337871,2.2643653511623674,2.5050834343069095,-1.449350693006013,2.126701001311271,2.5050834343069095,-1.449350693006013,-0.8023780481541953,4.060724824744866,-1.4733633644756217
2024-04-17 00:45:00+00:00,63806.15,64239.67,63801.68,64022.59,5,5,True,4.0,6.0,-0.28204107331489814,0.42549044017119453,-0.6366346628588371,-0.22128126962686068,0.7441279710802107,-0.6366346628588371,-2.662872589190779,0.7441279710802107,-3.0632156555990497,-3.917211096895634,0.7441279710802107,-6.785776707877633
2024-04-17 05:00:00+00:00,64101.11,64285.0,64021.0,64274.99,6,6,True,5.0,6.0,-1.25924562570916,0.3485181405707083,-1.7007859511141143,-1.9440532001638644,0.3485181405707083,-2.3690085366018687,-6.09529460836945,0.3485181405707083,-7.15181752653714,-4.141657587189041,0.3485181405707083,-7.15181752653714
2024-04-21 01:00:00+00:00,64759.97,64932.76,64737.5,64899.85,5,5,True,0.0,5.0,0.1358400674269733,1.2260583036786565,-0.03337449932472314,0.18272769505631725,1.2260583036786565,-0.08608648556197585,0.2728203532057494,1.2260583036786565,-0.21063222796354752,0.0278428994828106,1.2260583036786565,-1.0205724666543903
2024-04-22 05:00:00+00:00,65738.48,65873.28,65701.99,65825.35,5,4,True,6.0,5.0,0.3351748224657891,0.9942218309511475,-0.027421046754783074,0.15933071377514096,0.9942218309511475,-0.035837257226900565,0.8191828831901393,0.9942218309511475,-0.3015251722930601,0.7105317328354399,2.1374743924643003,-0.3015251722930601
2024-04-22 20:00:00+00:00,66524.77,66696.64,66461.24,66672.58,6,6,True,5.0,5.0,0.7837854782280607,0.8395805292070735,-0.495676033535819,0.31713187040309787,0.8395805292070735,-0.495676033535819,-1.0242891455527814,0.8395805292070735,-1.0636756519696866,-0.6488124503356563,0.8395805292070735,-1.3600343649518343
2024-04-23 00:45:00+00:00,66867.17,67032.83,66827.62,67028.14,5,5,True,0.0,5.0,-0.8848969999764367,0.2310522118023739,-0.9079619395674698,-0.9697121238930295,0.2310522118023739,-1.263708048589729,-1.332619404327784,0.2310522118023739,-1.8832836477336246,-0.4266118677916375,0.2310522118023739,-1.8832836477336246
2024-04-24 06:45:00+00:00,66763.99,66792.0,66704.2,66778.26,6,6,True,1.0,4.0,-0.6173416318424607,0.15786574852354462,-0.7581209812894119,-0.636794070405533,0.15786574852354462,-0.861373147488409,-3.9701843084860133,0.15786574852354462,-4.0553767049336,-3.7291477795318384,0.15786574852354462,-4.75034839182692
2024-04-25 16:45:00+00:00,64190.23,64503.46,64182.44,64445.45,5,5,True,5.0,6.0,0.4680857996957277,0.8217026958458717,-0.10939484478733608,0.2444548063517349,1.3228086699681674,-0.10939484478733608,-0.36402880265402615,1.3228086699681674,-0.8606193299914855,-1.2148879401105872,1.3228086699681674,-1.7813049641208112
2024-04-27 22:00:00+00:00,63289.57,63474.99,63286.72,63375.4,6,6,True,1.0,6.0,0.3792480994202707,0.5887931279329184,-0.2234147634571193,0.8994499443001569,1.5693786548092836,-0.2234147634571193,0.3291497962931933,1.5693786548092836,-0.2234147634571193,0.11865802819390758,1.5693786548092836,-0.2234147634571193
2024-04-28 03:00:00+00:00,63950.01,64367.96,63932.78,64306.56,6,6,True,5.0,6.0,-0.6166711452144202,0.09865245474178774,-0.7721762756396799,-0.7980989808815675,0.09865245474178774,-1.03782568994516,-1.1361826849391354,0.09865245474178774,-1.4944198538998088,-2.731540918997999,0.09865245474178774,-2.898708934205152
2024-04-29 19:45:00+00:00,62750.44,62988.0,62740.57,62987.37,6,6,True,1.0,5.0,1.4330333208069979,1.5059209489140413,-0.26571993718741416,0.9821651546968901,2.772984488795127,-0.26571993718741416,0.25619421798368514,2.772984488795127,-0.26571993718741416,-5.86533459009323,2.772984488795127,-6.0262398636425125
2024-05-02 08:15:00+00:00,57801.39,57981.46,57664.51,57905.86,6,6,True,4.0,6.0,0.6797412213547904,0.9989662531564081,-0.5953110790514193,1.3011981861593913,2.0927415636344815,-0.5953110790514193,2.0817064110609795,2.883007004817828,-0.5953110790514193,2.4612880285345806,3.6147291483107136,-0.5953110790514193
2024-05-02 18:00:00+00:00,59190.24,59443.62,59156.92,59287.92,5,5,True,3.0,6.0,-0.7886429478382806,0.484702448660701,-1.0968507581308184,-0.40831251964987825,0.568547521991003,-1.0968507581308184,0.38132557188717,1.199367425944442,-1.0968507581308184,4.4891606924311045,4.878008876007112,-1.0968507581308184
2024-05-03 19:45:00+00:00,61830.88,62103.0,61814.97,62067.32,6,6,True,3.0,5.0,1.1521522115019556,1.829706840894696,-0.15035287491066418,1.2707331329917304,2.4615530362838367,-0.15035287491066418,1.4366819769244144,2.4615530362838367,-0.15035287491066418,2.9868536292528836,3.9838678389851445,-0.15035287491066418
2024-05-04 14:45:00+00:00,63740.09,63956.0,63685.48,63819.09,6,6,True,0.0,4.0,-0.5574977643836521,0.04216606661111566,-0.8124684949283867,0.0762154396122039,0.6607270645820895,-0.8124684949283867,-1.0614065477900114,0.6607270645820895,-1.562103126196246,0.4401661007701563,0.7221976997791701,-1.562103126196246
2024-05-05 16:00:00+00:00,64428.64,64530.97,64244.84,64530.96,5,5,True,4.0,5.0,-0.8924088530528507,0.03675755017436,-1.1156660306928634,-1.1947133592929648,0.03675755017436,-1.4704259784760643,-1.0696881000995528,0.03675755017436,-1.4704259784760643,-1.296974351536062,1.5016667968367425,-2.5125149230694865
2024-05-07 08:15:00+00:00,63827.22,64333.0,63824.0,64252.13,5,5,True,6.0,5.0,-0.3426034280886836,0.265018451528376,-0.7866509639446906,-1.5160898167889458,0.265018451528376,-1.773575444113673,-1.9092285345248428,0.265018451528376,-2.275784475938769,-3.054404577715941,0.265018451528376,-3.473877052791874
2024-05-08 12:00:00+00:00,62243.4,62450.14,62226.0,62420.02,6,6,True,1.0,4.0,-0.2607336556444517,0.6536044044843425,-1.055783064471938,0.3487663092706539,0.6536044044843425,-1.055783064471938,-1.837871887897502,0.6536044044843425,-2.4543728117997987,-1.9312393683949436,0.6536044044843425,-2.8677017405633554
2024-05-09 16:00:00+00:00,62159.06,62509.53,62100.0,62450.89,5,5,True,5.0,6.0,-0.3859032273198948,0.34872201180800033,-1.122305863054951,0.28809837618006817,0.5952677375774762,-1.122305863054951,0.696163017052287,1.5662547002933014,-1.122305863054951,-2.20992847339726,1.6304651542996318,-3.516186879002048
2024-05-09 22:00:00+00:00,62543.34,62660.17,62493.0,62630.81,5,5,True,0.0,6.0,0.16876677788455474,1.2744845548061656,-0.06849663927385174,0.406892390502378,1.2744845548061656,-0.06849663927385174,0.4936707668318663,1.2744845548061656,-0.06849663927385174,-2.8803395645050633,1.3385105509572615,-3.901737818814721
2024-05-10 08:45:00+00:00,62934.0,63040.0,62878.01,63039.99,5,5,True,1.0,4.0,0.4118655475675137,0.444178369952164,-0.3806948573437219,-3.134708619084481,0.6807424937726125,-3.7277766065635487,-4.0023324876796496,0.6807424937726125,-4.525492469145376,-3.5691471397758745,0.6807424937726125,-4.525492469145376
2024-05-10 13:45:00+00:00,62915.99,63107.17,62915.99,63004.0,5,5,True,0.0,4.0,-3.067202082407461,0.13702304615579308,-4.363215033966094,-3.629975874547642,0.13702304615579308,-4.470954225128554,-3.3764681607517,0.13702304615579308,-4.470954225128554,-3.225192051298331,0.13702304615579308,-4.470954225128554
2024-05-11 11:30:00+00:00,60644.82,60790.0,60644.81,60710.0,5,5,True,0.0,5.0,0.14437489705156903,0.47769724921760126,-0.10881238675670701,0.6720309668917679,1.3259759512436187,-0.10881238675670701,0.170499094053711,1.3259759512436187,-0.10881238675670701,0.7642892439466253,1.3259759512436187,-0.16471750947125718
2024-05-12 13:45:00+00:00,61182.01,61245.94,61145.43,61191.29,5,5,True,4.0,6.0,0.2540884495162654,1.1385770752667668,-0.10870828184861292,0.35104669308327896,1.1385770752667668,-0.13338499645946245,0.3670130177023667,1.1385770752667668,-0.45874175883527935,2.595745244135239,3.4387083521200568,-0.7224557612692917
2024-05-12 19:30:00+00:00,61338.73,61442.67,61338.73,61398.01,5,5,True,0.0,6.0,-0.07387861593559641,0.05536010043321049,-0.7938856650239967,-0.25409618324763183,0.6742726677949396,-0.7938856650239967,0.5732759091051864,0.6742726677949396,-1.056711772906005,2.7117654138953284,3.34211157658042,-1.056711772906005
2024-05-13 16:15:00+00:00,62974.2,63450.0,62917.55,63210.99,5,5,True,4.0,6.0,-0.3559191210262602,0.36039619059913264,-1.0198068405509852,-0.7367389752952702,0.36039619059913264,-1.0198068405509852,-0.9443769192667206,0.36039619059913264,-1.2812961796674904,-2.692237536542297,0.36039619059913264,-3.271931036042941
2024-05-15 05:00:00+00:00,61900.0,62082.64,61899.99,62032.55,5,5,True,2.0,4.0,0.12960937443324827,0.3989195994683392,-0.32658660654769633,0.9838705647277068,1.5586816921116409,-0.32658660654769633,4.7582760985966255,5.0255067702359435,-0.32658660654769633,6.128153687056237,7.46938502447505,-0.32658660654769633
2024-05-15 13:15:00+00:00,63731.21,64332.31,63666.66,64310.03,5,4,True,6.0,6.0,0.7948371350472216,1.30612596510995,-0.5992844351028981,2.454935878586917,2.606405252804289,-0.5992844351028981,2.685288748893444,3.6634565401384434,-0.5992844351028981,2.5518414468163053,3.797199286021158,-0.5992844351028981
2024-05-15 19:30:00+00:00,65888.79,66419.15,65834.87,66401.96,5,4,True,5.0,6.0,-0.3951841180591664,1.5059796409921944e-05,-0.9999102436133,-0.645417695501771,0.3976388648768703,-0.9999102436133,-0.3634832465788662,0.3976388648768703,-1.1280389916201394,-1.7818901731214032,0.5271681739514644,-2.7095435134746215
2024-05-17 10:15:00+00:00,66263.88,66425.13,66250.0,66421.19,5,5,True,5.0,5.0,-0.132533006409552,0.21535296190868802,-0.4534546881800883,1.1941369915233535,1.5507250020663443,-0.8930282640223774,0.44368370997267537,1.5507250020663443,-0.8930282640223774,1.3049751141164467,1.5507250020663443,-0.8930282640223774
2024-05-19 04:45:00+00:00,67088.56,67160.0,67072.4,67151.75,5,5,True,2.0,5.0,0.25716381181428716,0.26462452579418816,-0.32962655478078196,0.17607880658361275,0.8164344190583206,-0.32962655478078196,-0.7293034060914305,0.8164344190583206,-0.9387246050921894,-0.02877065750335195,0.8164344190583206,-1.9277234025918855
2024-05-19 09:45:00+00:00,67059.99,67186.67,67059.99,67180.01,5,5,True,0.0,5.0,-0.5165524685095901,0.7740248922261328,-0.5809168530936382,-0.4318695397633743,0.7740248922261328,-0.7487495164111957,-1.3396991158530547,0.7740248922261328,-1.9689785696667683,-0.4257218776835603,0.7740248922261328,-1.9689785696667683
2024-05-20 10:00:00+00:00,66894.01,67140.0,66860.26,67045.17,6,6,True,6.0,5.0,-0.009202750921499803,0.453172092784615,-0.38184704431355465,0.6992450015415042,1.349582676872929,-0.43515438919761174,3.9487408265203916,5.035515608357777,-0.43515438919761174,6.299096564301365,7.3589641132985495,-0.43515438919761174
2024-05-20 17:00:00+00:00,68190.06,68450.0,68030.77,68399.8,5,5,True,6.0,5.0,1.860020058538181,2.9553302787435065,-0.43853929397454916,2.4327702712581,2.9553302787435065,-0.43853929397454916,3.6577592332141196,5.2327638384907615,-0.43853929397454916,1.7468764528551173,5.2327638384907615,-0.43853929397454916
2024-05-23 08:00:00+00:00,69734.05,69819.3,69696.95,69770.75,6,6,True,5.0,4.0,-0.07143394617371568,0.11350028486150077,-0.35936262688877063,-2.205723745265742,0.46634155430462787,-2.967919937796293,-4.303909589620281,0.46634155430462787,-4.957077285252054,-3.9697867659441832,0.46634155430462787,-4.957077285252054
2024-05-24 16:45:00+00:00,68246.27,68396.51,68183.97,68394.33,5,5,True,6.0,6.0,1.0551313244825833,1.2510832403797245,-1.4621095045797006e-05,0.5755740278470478,1.2510832403797245,-1.4621095045797006e-05,0.570281191437938,1.2510832403797245,-1.4621095045797006e-05,0.7928873636162459,1.7774426622791717,-1.4621095045797006e-05
2024-05-25 04:00:00+00:00,68757.84,68810.0,68694.99,68761.83,6,6,True,0.0,5.0,-0.14535680623973812,0.10187337946068187,-0.21271976036706386,0.506312877362336,0.5736467455854433,-0.21271976036706386,0.22999678746187247,1.2334895682677427,-0.21271976036706386,0.2736547296661618,1.2334895682677427,-0.21271976036706386
2024-05-25 20:00:00+00:00,69155.32,69221.39,69151.47,69188.71,5,4,True,3.0,5.0,0.15359442313636062,0.23976455118184248,-0.20046623213528791,-0.10798004472117873,0.24265519620181308,-0.20046623213528791,0.4022477077546327,0.4369932608947247,-0.5497139634486725,-0.477187679897495,0.5398568639305212,-0.7517266906696185
2024-05-26 10:00:00+00:00,69086.54,69151.63,69086.54,69130.0,5,5,True,0.0,4.0,-0.23632286995515228,0.14453927383191179,-0.2589324461160114,-0.2979892955301655,0.38912194416316215,-0.6674381599884205,-0.7684218139736854,0.38912194416316215,-1.4494286127585743,-0.8017647909735248,0.38912194416316215,-1.4494286127585743
2024-05-27 16:00:00+00:00,70373.86,70635.23,70373.85,70568.01,6,6,True,3.0,6.0,-0.9707089657197243,0.16941104049839062,-0.9719701604168685,-1.2980244164459087,0.16941104049839062,-2.124206138163731,-3.802927133696976,0.16941104049839062,-3.9890738027046457,-3.157237960940096,0.16941104049839062,-4.366511114597116
2024-05-28 22:15:00+00:00,68572.52,68661.28,68532.0,68611.18,6,6,True,5.0,6.0,-0.218200590632589,0.03308498702399021,-0.5030375516060226,0.43406919980097936,0.472954990717267,-0.5030375516060226,-0.878122195245723,0.472954990717267,-1.470372612743287,-1.2456716237790988,0.472954990717267,-2.166600253777884
2024-05-30 03:45:00+00:00,68023.27,68182.42,68023.27,68118.2,5,5,True,5.0,4.0,-0.42125305718588857,0.44729602367650223,-0.5725342125892929,-0.5464912460986904,0.44729602367650223,-1.4536496853997827,0.605653114732907,1.0395312853246352,-1.4536496853997827,0.613066698767728,2.0285327562971522,-1.4536496853997827
2024-05-30 12:30:00+00:00,68022.59,68275.1,67868.65,68228.0,6,6,True,1.0,5.0,0.2814093920384675,0.8769273612006856,-0.260889957202326,1.5633757401653403,1.864337222254786,-0.260889957202326,0.1436800140704575,1.864337222254786,-0.260889957202326,0.9196517558773598,1.864337222254786,-0.5159172187371719
2024-05-30 16:45:00+00:00,68455.38,68691.64,68448.99,68676.0,6,6,True,4.0,6.0,-0.03346147125632415,1.1998369153707333,-0.35092317549071383,-0.5257586347486853,1.1998369153707333,-0.9115120274914124,-0.23211893529034855,1.1998369153707333,-0.9115120274914124,-2.1492078746578214,1.1998369153707333,-2.9209621993127155
2024-06-01 14:15:00+00:00,67755.01,67820.0,67755.0,67800.0,5,5,True,5.0,5.0,-0.18296460176991935,0.10324483775812077,-0.27728613569321103,-0.08513274336283683,0.1474926253687281,-0.3588200589970447,-0.06486725663715776,0.16305309734514495,-0.3588200589970447,0.8048230088495645,0.8318584070796442,-0.6383480825958743
2024-06-01 20:45:00+00:00,67772.0,67796.54,67731.54,67796.54,6,6,True,5.0,6.0,-0.04379279532552571,0.1304786350454057,-0.1276466321142533,-0.09333809660493353,0.1681649240507177,-0.225984983894445,-0.06765832002635364,0.1681649240507177,-0.225984983894445,0.05112355291287951,0.9786045128556742,-0.795129072958578
2024-06-02 06:30:00+00:00,67782.4,67823.48,67782.4,67794.0,6,6,True,0.0,6.0,-0.5581909903531246,0.08604006254240293,-0.6139333864353835,0.4033395285718555,0.7759978759182218,-0.6295542378381591,-0.05808773637785425,0.982387821931141,-0.6295542378381591,2.024102427943486,2.1049060388824925,-0.7914122193704465
2024-06-02 13:45:00+00:00,68064.99,68214.66,68058.0,68165.98,5,5,True,2.0,6.0,-0.09146791405330035,0.4313295283072449,-0.27283404419623514,-0.6293902031482501,0.4313295283072449,-1.3327909317815023,0.4548163174651121,0.5687441154663908,-1.3327909317815023,2.390283246863034,3.113019133591277,-1.3327909317815023
2024-06-03 06:00:00+00:00,68699.99,68864.0,68632.01,68827.99,5,5,True,5.0,6.0,0.38353582604984116,0.7337276593432307,-0.11767015134396264,0.6042018661303272,0.7337276593432307,-0.11767015134396264,0.486720591433798,2.1212445692515347,-0.47653578144589703,0.07937177883590163,2.1212445692515347,-0.47653578144589703
2024-06-03 13:30:00+00:00,69687.16,69994.0,69682.09,69987.99,6,6,True,6.0,6.0,-1.1873322837246847,0.42865925996731225,-2.126064771970171,-1.3259132031081533,0.42865925996731225,-2.126064771970171,-1.305924059256458,0.42865925996731225,-2.126064771970171,-0.6286650038099473,0.42865925996731225,-2.126064771970171
2024-06-05 03:45:00+00:00,70818.0,70991.73,70817.99,70947.58,5,5,True,0.0,6.0,0.2416854810269875,0.4403532861867898,-0.17115453409405346,-0.07525274294063466,0.6083787494936432,-0.17277544914147125,0.891390516773094,1.1047170319269606,-0.7948403596007014,0.1443601036145159,1.1422799762867086,-0.7948403596007014
2024-06-05 19:30:00+00:00,70943.55,71159.99,70907.5,71159.98,5,5,True,0.0,5.0,0.1124367938271087,0.33551161762552795,-0.17379150471936722,-0.01968803251489737,0.33551161762552795,-0.646402654975442,-0.30422998994658057,0.33551161762552795,-0.646402654975442,-0.6025718388341206,0.7588816073304194,-0.8206719563439879
2024-06-07 11:15:00+00:00,71346.97,71410.0,71303.4,71401.28,6,6,True,6.0,5.0,-0.08581078658534969,0.8343547902782689,-1.0757090068973407,-1.3490514455763325,0.8343547902782689,-1.4621726669325708,-2.8938696897310434,0.8343547902782689,-4.175387331991809,-2.663761770097106,0.8343547902782689,-4.175387331991809
2024-06-08 17:00:00+00:00,69387.16,69442.54,69370.79,69442.53,6,6,True,0.0,4.0,0.025157493541794196,0.06835868451222638,-0.15339302873902394,-0.16823983803585518,0.06835868451222638,-0.21924604417494775,-0.28998079419052525,0.06835868451222638,-0.4497099976052077,0.34954083614175957,0.48165007812934757,-0.4497099976052077
2024-06-09 14:45:00+00:00,69460.0,69495.71,69430.18,69490.12,5,5,True,0.0,6.0,0.2452003248807122,0.299841186056371,-0.10030202854736103,0.28310499391857036,0.528161413449868,-0.10030202854736103,0.3250534032751773,0.528161413449868,-0.10030202854736103,0.24747402940159535,0.528161413449868,-0.4573743720690082
